5693	9727
8286	2067
8286	2120
8286	2971
8286	3384
8286	4092
8286	5360
8286	5400
8286	5559
8286	9000
8286	9184
8286	9193
7515	2068
7515	2779
7515	5430
7515	5765
7515	5897
7515	6278
2370	2069
2370	3371
2370	3374
2370	5004
2370	6875
2370	8188
2370	8409
2370	9041
5675	2069
5675	2110
5675	2353
5675	3408
5675	3797
5675	4620
5675	4867
5675	4999
5675	5478
5675	6961
5675	7403
5675	7649
5675	8064
5675	9155
5675	9616
5940	2069
5940	2374
5940	2382
5940	2386
5940	2754
5940	2912
5940	3110
5940	4351
5940	5699
5940	5717
5940	5881
5940	9091
5940	9612
5307	2073
5307	2456
5307	3537
5307	4730
5307	4978
5307	8255
5307	9877
9042	2076
9042	2548
9042	2786
9042	2857
9042	3230
9042	3294
9042	4474
9042	5048
9042	5952
9042	6483
9042	6987
9042	8098
9042	9102
5791	2080
5791	2403
5791	2858
5791	2868
5791	3783
5791	3939
5791	5618
5791	5780
5791	6247
5791	6888
5791	7166
5791	7346
5791	7555
5791	9752
4481	2084
4481	2361
4481	2794
4481	3006
4481	3896
4481	4554
4481	5311
4481	5931
4481	6185
4481	6748
4481	6869
4481	7077
4481	7769
4481	8005
4481	8249
4481	8801
4481	9349
4481	9569
4481	9627
4481	9672
4481	9877
2085	2680
2085	3884
2085	5426
2085	5663
2085	6634
2085	9485
5147	2086
5147	2389
5147	3206
5147	3761
5147	3800
5147	4857
5147	6617
5147	8036
5147	8706
5147	8860
5147	9326
8802	2086
8802	2611
8802	2797
8802	2838
8802	4470
8802	4688
8802	4788
8802	6477
8802	6722
8802	6938
8802	7345
9264	2086
9264	2467
9264	2654
9264	4213
9264	4537
9264	4828
9264	5037
9264	5814
9264	6322
9264	7025
9264	7941
9264	8152
3711	2087
3711	2409
3711	2723
3711	3162
3711	4498
3711	4529
3711	5649
3711	5737
3711	7753
3711	9744
3711	9793
7998	2088
7998	2462
7998	3418
7998	3590
7998	4605
7998	4668
7998	4687
7998	6532
7998	6856
7998	7080
7998	8714
7998	9286
7998	9566
7998	9653
7998	9915
3574	2089
3574	2092
3574	2262
3574	2381
3574	2802
3574	2913
3574	3026
3574	4826
3574	5294
3574	5852
3574	6053
3574	6430
3574	7522
3574	8220
3574	8741
3574	9511
3574	9668
2839	2090
2839	2220
2839	2239
2839	2270
2839	3349
2839	4428
2839	5133
2839	5478
2839	7031
2839	7251
2839	8022
2839	8249
2839	9192
2839	9965
7651	2091
7651	6686
7651	6946
7651	6996
7651	7449
7651	7968
4403	2102
4403	2455
4403	3291
4403	3431
4403	4090
4403	5476
4403	6032
4403	7010
4403	7434
4403	7814
4403	7845
4403	7943
4403	8273
4403	8903
4403	8908
8440	2104
8440	2616
8440	3317
8440	3701
8440	3756
8440	4251
8440	4573
8440	4854
8440	5245
8440	6439
8440	6727
8440	8651
8440	9662
9168	2107
9168	3120
9168	3459
9168	3776
9168	6529
9168	7215
9168	7290
9168	7689
9168	7902
9168	7929
9168	8167
9168	9068
7444	2108
7444	2454
7444	4522
7444	5326
7444	6125
7444	6564
7444	6719
7444	8281
7444	8364
7444	8619
9136	2113
9136	2566
9136	3637
9136	4729
9136	6036
9136	6286
9136	6712
9136	7163
9136	8379
9136	8433
4235	2114
4235	2675
4235	2727
4235	3700
4235	4098
4235	4353
4235	5072
4235	5383
4235	7685
4235	8323
4235	9836
7825	2114
7825	3627
7825	4433
7825	5312
7825	5465
7825	7682
7825	8139
7825	8435
7825	9311
7825	9690
2115	3774
2115	4578
2115	6215
2115	6594
2115	7089
2115	8526
2115	8820
2115	9242
2115	9265
2115	9590
2115	9637
6594	2115
6594	2497
6594	4382
6594	4463
6594	4738
6594	5096
6594	5423
6594	5687
6594	5799
6594	6743
6594	6745
6594	8331
6594	8761
5141	2119
5141	2886
5141	3013
5141	3255
5141	4697
5141	5067
5141	5531
5141	5960
5141	7178
5141	7179
5141	7823
5141	8158
5141	9419
5141	9978
7951	2119
7951	2433
7951	2788
7951	6103
7951	7475
7951	8259
7951	8511
7951	9265
7951	9462
8839	2120
8839	2723
8839	3262
8839	4039
8839	4426
8839	5942
8839	6428
8839	6895
8839	8729
8839	9680
8406	2121
8406	2900
8406	3130
8406	4097
8406	4448
8406	4817
8406	4833
8406	6478
8406	6532
8406	6978
8406	9449
8406	9778
8406	9800
7406	2124
7406	2881
7406	4379
7406	4696
7406	5671
7406	6118
7406	7210
7406	8212
7406	8422
7406	9840
7406	9927
4132	2127
4132	2255
4132	2459
4132	2564
4132	3162
4132	6042
4132	7098
4132	7157
4132	7285
4132	8855
3144	2128
3144	2406
3144	2608
3144	2835
3144	3206
3144	3707
3144	5668
3144	6187
3144	6520
3144	6529
3144	6611
3144	9778
4156	2128
4156	2907
4156	3111
4156	4671
4156	6438
4156	6578
4156	7060
4156	7646
4156	9116
4156	9417
4156	9648
3227	2131
3227	3267
3227	4084
3227	4208
3227	5150
3227	6920
3227	7029
3227	7280
3227	7751
3227	8608
3227	9185
3227	9266
8075	2131
8075	2837
8075	5671
8075	5887
8075	6224
8075	6280
8075	7540
8075	9200
8075	9525
6256	2132
6256	2274
6256	2539
6256	3449
6256	3688
6256	4174
6256	4552
6256	5116
6256	6038
6256	6916
6256	6981
6256	8311
6256	8837
2636	2133
2636	2462
2636	2806
2636	3322
2636	4491
2636	4977
2636	7986
2636	8115
2636	8762
2636	8928
2636	9334
2636	9577
2636	9789
5482	2133
5482	2575
5482	3821
5482	4434
5482	4560
5482	5797
5482	7663
5482	7690
5482	8155
5482	9272
5482	9761
5482	9765
9537	2134
9537	2401
9537	2437
9537	3324
9537	3556
9537	3809
9537	4068
9537	5479
9537	6527
9537	6844
9537	7589
9537	7892
9537	8977
9537	9050
5553	2135
5553	3345
5553	3630
5553	5267
5553	6227
5553	8170
5553	8557
5553	8815
5553	9016
8553	2139
8553	3125
8553	3413
8553	3820
8553	3919
8553	3935
8553	4333
8553	5959
8553	5990
8553	6641
8553	7774
8553	7872
8553	8050
8553	9538
6299	2144
6299	5263
6299	6061
6299	6075
6299	6353
6299	6459
6299	6673
6299	7930
6299	8077
6299	9017
6299	9314
9394	2146
9394	3396
9394	3404
9394	3595
9394	3619
9394	3798
9394	4113
9394	4876
9394	5614
9394	5620
9394	5806
9394	6943
9394	7117
9394	8010
9394	9366
9394	9771
4171	2148
4171	2243
4171	2452
4171	3556
4171	4059
4171	6495
4171	6722
4171	8510
4171	9122
5884	2148
5884	2456
5884	3223
5884	4223
5884	5063
5884	5232
5884	5933
5884	7404
5884	7574
5884	8441
5884	8611
5884	8768
5884	8840
5884	8842
5884	9190
5884	9709
5480	2149
5480	2776
5480	3509
5480	3676
5480	3770
5480	4681
5480	5181
5480	7072
5480	7277
5480	7734
5480	7775
5480	8248
5480	8335
5480	9172
5480	9802
4339	2152
4339	2261
4339	3201
4339	3782
4339	4780
4339	5322
4339	5401
4339	7055
4339	8625
4339	9164
4339	9443
4339	9799
6513	2152
6513	2711
6513	3270
6513	3784
6513	4390
6513	6015
6513	6798
6513	6957
6513	7426
6513	9032
6513	9041
6513	9213
6513	9270
9088	2152
9088	2305
9088	2438
9088	2560
9088	3504
9088	5185
9088	6354
9088	6619
9088	7421
9088	7542
9088	7785
9088	9726
2660	2154
2660	2376
2660	2818
2660	3767
2660	4617
2660	5072
2660	5349
2660	6156
2660	6610
2660	6813
2660	7031
3540	2157
3540	2279
3540	2592
3540	3959
3540	4081
3540	5401
3540	7397
3540	8498
7864	2158
7864	2496
7864	4294
7864	4739
7864	4978
7864	6206
7864	6838
7864	7166
7864	7730
7864	9390
7864	9481
7864	9856
8229	2159
8229	2641
8229	3341
8229	3365
8229	3981
8229	4623
8229	4900
8229	5443
8229	5594
8229	7634
8229	8239
8229	8831
2661	2160
2661	2614
2661	2742
2661	3248
2661	3537
2661	4367
2661	6030
2661	6290
2661	7174
2661	9562
2661	9586
4760	2160
4760	3717
4760	3825
4760	4319
4760	4347
4760	4868
4760	4976
4760	5063
4760	5164
4760	5550
4760	6034
4760	6102
4760	6116
4760	6130
4760	6634
4760	6639
4760	7653
4760	7816
4760	7967
4760	8190
4760	8446
4760	8877
3773	2164
3773	2328
3773	3329
3773	4277
3773	5255
3773	5579
3773	7301
5000	2169
5000	2185
5000	2199
5000	2870
5000	2899
5000	3424
5000	4925
5000	6314
5000	9067
5000	9254
7950	2169
7950	2838
7950	3072
7950	3130
7950	3396
7950	4124
7950	4158
7950	4703
7950	4846
7950	6492
7950	6753
7950	7421
7950	8242
4604	2171
4604	3717
4604	4234
4604	4277
4604	5108
4604	5596
4604	6174
4604	6364
4604	6978
4604	7110
4604	8017
4604	9230
4604	9252
4604	9948
2172	2976
2172	3390
2172	3793
2172	4445
2172	4580
2172	4794
2172	4853
2172	5266
2172	5297
2172	5545
2172	7596
2172	8851
2172	8869
8653	2180
8653	2759
8653	2913
8653	4052
8653	5460
8653	5986
8653	7639
8653	7915
8653	8254
8653	9016
8653	9197
5989	2185
5989	2855
5989	3274
5989	3562
5989	4962
5989	5259
5989	6934
5989	7210
5989	7308
5989	7748
5989	7753
5989	8150
5989	8289
5989	8693
5989	9072
5989	9285
6473	2185
6473	2378
6473	3472
6473	5301
6473	6369
6473	6691
6473	8666
6473	9450
6473	9927
2186	2380
2186	2434
2186	2898
2186	3340
2186	3947
2186	4509
2186	4525
2186	5642
2186	6200
2186	6808
2186	6986
2186	7071
2186	7300
7716	2189
7716	7047
7716	7462
7716	8534
7716	9672
7716	9919
5350	2190
5350	2708
5350	3019
5350	3445
5350	3668
5350	4287
5350	4371
5350	5879
5350	6148
5350	7262
5350	9383
5350	9878
9993	2192
9993	2532
9993	2778
9993	3749
9993	4150
9993	6582
9993	7881
2193	2569
2193	2810
2193	4411
2193	4450
2193	6302
2193	7484
2193	8462
2193	9852
2193	9902
3974	2194
3974	2667
3974	3007
3974	3102
3974	4042
3974	4362
3974	4809
3974	4846
3974	5930
3974	6191
3974	7901
3974	9280
7201	2195
7201	3099
7201	3231
7201	3923
7201	6690
7201	7200
7201	7220
7201	7501
7201	7830
7201	8066
7201	8853
7201	9026
7201	9631
4148	2196
4148	2959
4148	3206
4148	3578
4148	3992
4148	4175
4148	4485
4148	6384
4148	7277
4260	2196
4260	2552
4260	2999
4260	3244
4260	3256
4260	3999
4260	4323
4260	4425
4260	4637
4260	5189
4260	5252
4260	6233
4260	7491
4260	8024
4260	9571
7918	2196
7918	3132
7918	3753
7918	4932
7918	5982
7918	9377
5385	2197
5385	2371
5385	2455
5385	2876
5385	3252
5385	3553
5385	3643
5385	4250
5385	4547
5385	5310
5385	6166
5385	7276
5385	7426
5385	7887
5385	8104
5385	8344
5385	8481
5385	9355
5385	9492
5385	9762
5385	9882
5455	2201
5455	2609
5455	4090
5455	5435
5455	5977
5455	6235
5455	6546
5455	7477
5455	7805
5455	8674
5455	9150
5513	2201
5513	3366
5513	3620
5513	4143
5513	5029
5513	6640
5513	7835
5513	8210
5513	8454
5513	8742
5513	8748
5513	9717
3614	2202
3614	2668
3614	2789
3614	3886
3614	4008
3614	4573
3614	5356
3614	7625
9228	2202
9228	4730
9228	6232
9228	7728
4195	2203
4195	4083
4195	4588
4195	4868
4195	6007
4195	6819
4195	6908
4195	7471
4195	7544
4195	8091
4195	8503
4195	8582
4195	8892
4195	9906
3497	2204
3497	2492
3497	5462
3497	7262
3497	7358
3497	9846
3497	9900
7857	2204
7857	3097
7857	3789
7857	4598
7857	4990
7857	6320
7857	6435
7857	8084
7857	8530
7857	8720
7857	8913
7857	8980
7857	9604
4243	2206
4243	2363
4243	3709
4243	4335
4243	4520
4243	4580
4243	4624
4243	6499
4243	6938
4243	8083
4243	8742
4243	9104
4243	9632
9241	2206
9241	2907
9241	3513
9241	3875
9241	4190
9241	5159
9241	5404
9241	5494
9241	5536
9241	6855
9241	8255
9241	8353
9241	8962
7691	2207
7691	2280
7691	3580
7691	4872
7691	5126
7691	5528
7691	5769
7691	6701
7691	6824
7691	7876
7691	8028
7691	8400
7691	8548
7691	8687
7691	9016
2209	2876
2209	3747
2209	4210
2209	4640
2209	6230
2209	8101
2209	8541
2209	9814
2209	9895
2215	2396
2215	3448
2215	4120
2215	4467
2215	4625
2215	5936
2215	6151
2215	6191
2215	7264
2215	7376
2215	7606
2215	7725
2215	7828
2215	8548
2215	8730
2215	9234
2215	9897
3448	2215
3448	2746
3448	4442
3448	5195
3448	5535
3448	6881
3448	7562
3448	7805
3448	8633
3448	8864
3448	9790
8730	2215
8730	2718
8730	3184
8730	3541
8730	3638
8730	3751
8730	3862
8730	4131
8730	5471
8730	6276
8730	7340
8730	9848
6036	2216
6036	2291
6036	6368
6036	7942
6036	8369
6036	9136
2807	2218
2807	2237
2807	3820
2807	4920
2807	5399
2807	7066
2807	7118
2807	7812
2807	7994
2807	8867
6482	2218
6482	3243
6482	4347
6482	5322
6482	5899
6482	6610
6482	6693
6482	6820
6482	9261
4279	2219
4279	3261
4279	5815
4279	6143
4279	6701
4279	8663
4279	9959
3193	2220
3193	3207
3193	3882
3193	4165
3193	4744
3193	8726
3193	9769
6059	2221
6059	2395
6059	2535
6059	4436
6059	5347
6059	5795
6059	6825
6059	7894
6059	8531
6059	9705
6059	9947
2225	2966
2225	3392
2225	4645
2225	4734
2225	5019
2225	5367
2225	7718
2225	8628
2225	8660
2225	8719
2225	8877
2225	8923
2225	9471
2225	9499
8923	2225
8923	2740
8923	3327
8923	3647
8923	4348
8923	7549
8923	7878
8923	8020
8923	9000
8923	9574
8923	9591
2227	3635
2227	4671
2227	5500
2227	7514
2227	7836
9523	2230
9523	2380
9523	2651
9523	3337
9523	3715
9523	4295
9523	4583
9523	5724
9523	5926
9523	6413
9523	6616
9523	8030
9523	9956
2232	2577
2232	2965
2232	3001
2232	3291
2232	4564
2232	5081
2232	5403
2232	6678
2232	6814
2232	8549
2232	8791
2232	9081
4276	2233
4276	2444
4276	2500
4276	3156
4276	3471
4276	3917
4276	4017
4276	5179
4276	6230
4276	8232
4276	9555
4276	9590
5115	2236
5115	2497
5115	2675
5115	4578
5115	5011
5115	5064
5115	6601
5115	6641
6417	2238
6417	2396
6417	3699
6417	4165
6417	4971
6417	5445
6417	5561
6417	5699
6417	6305
6417	6480
6417	7035
6417	7116
6417	7269
6417	8289
6417	8372
6417	9059
8198	2238
8198	2852
8198	3874
8198	4361
8198	5142
8198	5239
8198	5421
8198	5754
8198	5962
8198	6240
8198	6995
8198	7133
8198	7172
8198	7371
8198	7481
8198	7820
8198	7835
8198	8249
8198	8320
8198	8640
8198	9505
7593	2239
7593	3318
7593	3327
7593	3403
7593	4493
7593	4755
7593	4776
7593	5019
7593	5047
7593	8022
7593	9776
7667	2239
7667	2606
7667	3575
7667	4724
7667	5038
7667	5140
7667	5308
7667	5799
7667	6656
7667	6873
7667	8944
7667	9647
5233	2245
5233	2338
5233	2349
5233	2723
5233	3009
5233	3315
5233	3712
5233	4049
5233	4225
5233	6719
5233	7093
5233	7615
5233	7616
5233	9855
5233	9856
6880	2246
6880	3256
6880	3345
6880	4113
6880	5381
6880	6789
6880	8541
6880	9047
5263	2249
5263	2347
5263	3746
5263	6299
5263	9304
9315	2250
9315	3116
9315	3176
9315	3952
9315	4362
9315	4541
9315	6089
9315	6313
9315	6345
9315	8072
9315	9008
9315	9668
5850	2251
5850	2583
5850	2694
5850	3112
5850	3577
5850	4943
5850	5685
5850	5696
5850	5829
5850	5868
5850	5930
5850	6168
5850	7300
5850	7711
5850	8280
5850	8598
5850	8742
5850	8806
5850	9489
5850	9575
5850	9779
7491	2252
7491	4260
7491	4316
7491	4796
7491	5384
7491	8160
7491	9676
9096	2253
9096	3090
9096	6879
9096	9204
9096	9643
9096	9775
4763	2256
4763	2802
4763	3338
4763	5680
4763	6199
4763	6274
4763	7520
4763	9488
9299	2256
9299	3004
9299	5260
9299	5949
9299	6183
9299	6244
9299	6302
9299	6708
9299	6890
9299	7305
9299	7963
9299	7991
9299	9384
9299	9815
7854	2265
7854	2928
7854	4752
7854	4821
7854	5332
7854	5975
7854	6683
7854	7173
7854	7278
7854	7281
5811	2266
5811	2573
5811	2859
5811	3422
5811	3439
5811	8147
5811	8424
5811	8969
5811	9362
6762	2269
6762	2512
6762	3016
6762	3316
6762	3413
6762	3758
6762	4083
6762	4738
6762	4941
6762	6611
6762	6750
6762	6846
6762	7539
6762	8348
6762	8724
6762	8750
4875	2276
4875	3098
4875	3120
4875	8287
4875	9374
8114	2276
8114	2458
8114	3277
8114	3824
8114	8147
8114	9098
9097	2277
9097	2943
9097	3471
9097	3945
9097	5586
9097	6625
9097	6643
9097	7362
9097	7521
9097	8085
9097	8230
9097	8275
9097	8850
9097	9074
9097	9636
9097	9730
2710	2282
2710	2598
2710	3745
2710	4189
2710	5293
2710	5414
2710	6897
2710	7396
2710	9784
4863	2283
4863	2369
4863	2955
4863	4041
4863	4203
4863	4649
4863	6235
4863	6486
4863	7549
4863	7834
4863	8161
3319	2286
3319	2314
3319	2608
3319	3903
3319	5133
3319	6039
3319	6242
3319	6403
3319	6856
3319	7418
3319	8841
3319	9121
3319	9239
7654	2288
7654	2848
7654	2991
7654	3509
7654	5097
7654	5819
7654	7049
7654	8265
7654	9666
7654	9708
7654	9936
2289	4044
2289	5418
2289	5996
2289	6922
2289	8919
2289	9976
5335	2290
5335	2621
5335	6307
5335	6475
5335	6653
5335	8643
5335	9640
9219	2290
9219	2362
9219	2736
9219	3785
9219	4540
9219	5320
9219	6345
9219	6776
9219	7014
9219	8506
9219	8699
9219	9822
9775	2294
9775	3690
9775	4617
9775	6375
9775	6850
9775	8405
9775	8690
9775	8734
9775	8765
9775	9096
9588	2297
9588	3692
9588	4285
9588	8287
9588	8380
9588	9193
5459	2299
5459	3399
5459	5342
5459	8508
5459	9034
2329	2301
2329	2756
2329	3389
2329	6238
2329	6523
2329	6784
2329	8064
2329	8285
2329	9280
3354	2302
3354	5227
3354	5684
3354	5801
3354	6996
3354	7260
3354	7319
3354	7992
3354	8134
3354	9553
3354	9660
3354	9905
3354	9940
3354	9943
5104	2305
5104	2910
5104	3093
5104	3908
5104	3937
5104	4366
5104	5831
5104	6336
5104	9823
6865	2307
6865	2484
6865	3124
6865	3700
6865	4271
6865	4303
6865	4622
6865	4644
6865	5421
6865	5962
6865	6166
6865	7447
6865	7615
6865	7726
6865	8036
6865	8568
6865	9140
5442	2311
5442	2658
5442	3302
5442	6087
5442	8978
8484	2311
8484	4979
8484	5796
8484	5975
8484	7429
8484	8189
8484	8313
8484	8320
8484	9139
8484	9965
6681	2312
6681	3278
6681	3459
6681	3610
6681	3933
6681	3989
6681	4020
6681	4149
6681	4429
6681	5035
6681	5713
6681	5743
6681	5843
6681	6216
6681	7519
6681	8521
7063	2312
7063	3389
7063	4841
7063	5226
7063	5424
7063	5476
7063	5532
7063	7027
7063	7084
7063	7113
7063	8053
7460	2313
7460	2486
7460	2867
7460	4071
7460	4672
7460	5149
7460	5184
7460	5384
7460	5936
7460	6389
7460	7189
7460	8027
7460	8603
7460	8857
7460	9080
7460	9186
2315	2404
2315	2426
2315	2850
2315	3125
2315	3264
2315	3891
2315	5153
2315	5391
2315	5992
2315	6124
2315	7520
2315	9632
7520	2315
7520	3094
7520	3706
7520	4763
7520	5101
7520	6067
7520	6223
7520	6376
7520	6752
7520	7193
7520	7909
7520	8074
7520	9196
8012	2318
8012	3607
8012	4050
8012	6642
8012	7127
8012	7140
8012	8095
8012	8431
8012	8496
8012	8793
8012	8985
8012	9175
8012	9690
6212	2319
6212	2820
6212	3158
6212	3272
6212	3484
6212	4079
6212	4561
6212	4565
6212	4772
6212	5417
6212	5657
6212	7190
6212	7516
6212	9267
6212	9629
2323	2321
2323	2630
2323	2711
2323	5723
2323	6440
2323	6599
2323	6874
2323	6887
2323	7772
2323	8182
2323	8676
2323	9595
8448	2321
8448	2770
8448	3044
8448	4151
8448	4941
8448	5072
8448	5729
8448	5955
8448	6077
8448	6436
8448	6829
8448	7490
8448	7585
8448	7908
8448	8603
8448	8615
8448	9835
2724	2322
2724	3023
2724	6194
2724	7190
2724	8296
2724	9178
2792	2322
2792	3356
2792	5525
2792	6755
2792	9950
2328	2941
2328	3773
2328	4591
2328	5867
2328	6556
2328	7346
2328	8164
2328	8292
2328	8907
2328	9746
4230	2330
4230	3271
4230	4013
4230	4593
4230	5054
4230	6529
4230	6968
4230	8160
4230	8823
2331	2857
2331	3156
2331	4043
2331	6565
2331	7664
2331	7762
2331	8472
2331	8718
2331	8832
2331	9055
2331	9735
4747	2333
4747	3287
4747	3634
4747	3961
4747	4425
4747	4725
4747	5113
4747	8722
2797	2339
2797	4228
2797	4247
2797	4816
2797	5088
2797	7168
2797	7873
2797	8028
2797	8692
2797	8802
2797	8840
2797	9551
4283	2341
4283	3339
4283	3929
4283	5475
4283	5801
4283	5915
4283	8001
4283	8179
4283	8738
4283	9036
8227	2342
8227	3510
8227	3885
8227	4303
8227	4306
8227	4442
8227	4590
8227	4780
8227	5179
8227	6516
8227	6700
8227	6759
8227	6981
8227	7502
8227	9609
8381	2346
8381	2417
8381	3506
8381	3805
8381	6770
8381	8690
8381	9965
8381	9985
3610	2347
3610	2408
3610	3006
3610	3652
3610	3883
3610	4361
3610	5252
3610	6439
3610	6681
3610	7069
3610	7286
3610	7915
3610	8111
3610	8132
3610	8427
3610	8914
3610	9278
3610	9283
5193	2349
5193	3186
5193	3510
5193	3972
5193	4547
5193	6087
5193	6168
5193	9073
5803	2349
5803	2787
5803	4275
5803	4497
5803	5319
5803	6214
5803	7160
5803	7899
5803	8128
5803	8762
5803	9453
2662	2352
2662	3994
2662	4702
2662	4925
2662	6512
2662	7153
2662	7693
2662	8058
2662	8547
2662	8754
3941	2353
3941	3006
3941	3276
3941	3513
3941	4483
3941	5071
3941	5309
3941	5441
3941	7233
3941	7749
3941	8094
3941	8412
3941	8666
4067	2353
4067	2401
4067	3009
4067	3356
4067	3575
4067	5080
4067	6877
4067	7726
4067	9153
4614	2353
4614	3192
4614	5614
4614	5779
4614	7196
4614	7277
4614	7278
4614	7668
4614	7919
4614	9998
8793	2353
8793	3268
8793	3602
8793	4976
8793	4995
8793	6540
8793	8012
8615	2354
8615	3092
8615	3186
8615	3748
8615	3918
8615	5349
8615	5436
8615	5873
8615	8194
8615	8419
8615	8448
3887	2356
3887	3220
3887	5384
3887	5639
3887	6974
3887	7151
3887	8167
3887	9438
8551	2359
8551	3385
8551	3552
8551	5124
8551	5806
8551	6891
8551	7621
8551	9229
8551	9575
7798	2360
7798	3009
7798	5358
7798	5495
7798	6911
7798	7656
7798	8140
7798	8570
7798	8753
7798	9393
7798	9550
8755	2366
8755	2597
8755	2763
8755	3155
8755	3397
8755	4420
8755	5184
8755	5738
8755	6551
8755	6764
8755	7907
8755	8244
8755	9625
9041	2370
9041	2900
9041	3326
9041	4686
9041	4921
9041	6293
9041	6513
9041	8127
9041	9538
3655	2371
3655	2637
3655	3439
3655	4341
3655	5854
3655	6251
3655	7731
3655	7784
3655	8232
3655	8268
3655	8945
3655	9429
3655	9806
5871	2379
5871	2583
5871	2699
5871	4140
5871	4318
5871	5996
5871	6098
5871	6852
5871	7285
5871	7897
3502	2383
3502	3248
3502	3663
3502	5792
3502	5921
3502	8361
3502	8428
2388	2941
2388	5886
2388	6175
2388	6277
2388	8066
2388	8585
2388	9202
7845	2391
7845	2669
7845	4403
7845	4536
7845	6008
7845	8050
7845	8144
7845	8176
7845	8342
7845	8824
7845	9047
3900	2396
3900	3618
3900	3674
3900	4680
3900	6700
3900	6807
3900	6964
3900	7723
3900	9752
5661	2413
5661	3393
5661	4883
5661	5039
5661	5569
5661	5607
5661	5775
5661	6050
5661	6563
5661	6977
5661	7274
5661	7361
5661	8629
8336	2415
8336	4573
8336	5610
8336	6559
8336	7011
8336	7328
8336	8866
8336	9913
8336	9975
3143	2418
3143	4287
3143	4817
3143	5694
3143	6079
3143	6214
3143	6576
3143	6664
3143	6906
3143	7251
3143	9205
3143	9271
2571	2419
2571	3025
2571	3632
2571	5215
2571	7914
2571	8338
2571	8491
2571	8884
2571	9250
2571	9996
5896	2422
5896	4555
5896	5203
5896	7612
5896	8235
5896	8954
5896	9481
5896	9569
5896	9849
9082	2422
9082	2786
9082	3160
9082	3833
9082	5161
9082	7632
9082	8640
9082	9957
4303	2428
4303	2998
4303	5012
4303	5337
4303	5543
4303	6574
4303	6695
4303	6865
4303	6981
4303	7485
4303	7737
4303	8227
4303	8803
4303	8864
4303	9372
4303	9506
8656	2431
8656	2454
8656	2528
8656	3698
8656	4408
8656	4945
8656	5034
8656	6022
8656	7207
8656	7234
8656	9843
8611	2435
8611	2611
8611	2752
8611	2902
8611	3054
8611	4111
8611	4224
8611	5033
8611	5321
8611	5884
8611	5969
8611	7659
8611	8731
8611	9392
8611	9568
2461	2439
2461	2753
2461	4416
2461	4443
2461	4963
2461	5658
2461	5674
2461	5996
2461	7457
2461	7996
5312	2439
5312	2957
5312	3007
5312	3560
5312	3776
5312	4017
5312	4360
5312	5180
5312	5196
5312	6552
5312	7825
5486	2439
5486	5316
5486	5370
5486	5592
5486	6981
5486	7128
5486	7948
5486	8062
5486	8707
5486	9286
3695	2442
3695	2856
3695	4019
3695	5388
3695	6731
3695	6968
3695	7114
3695	7359
3695	8289
3695	8604
3695	9284
3695	9534
5374	2442
5374	3061
5374	3528
5374	3633
5374	4254
5374	5763
5374	5894
5374	6407
5374	7645
5374	8313
3605	2444
3605	2562
3605	2692
3605	3027
3605	3058
3605	3435
3605	3764
3605	4593
3605	5531
3605	5988
3605	8728
5414	2448
5414	2710
5414	3352
5414	4033
5414	4699
5414	5056
5414	5305
5414	6468
5414	7892
5414	8184
5414	9163
5414	9273
5414	9410
5456	2449
5456	2476
5456	2566
5456	2895
5456	3010
5456	3209
5456	4404
5456	4500
5456	5300
